"Datum","EAN","Verbruik","Type","Piek"
"2025-07-08T02:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-08T03:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-08T04:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-08T05:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-08T06:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.068","Teruglevering","false"
"2025-07-08T07:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.221","Teruglevering","true"
"2025-07-08T08:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.61","Teruglevering","true"
"2025-07-08T09:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.506","Teruglevering","true"
"2025-07-08T10:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.362","Teruglevering","true"
"2025-07-08T11:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.715","Teruglevering","true"
"2025-07-08T12:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.301","Teruglevering","true"
"2025-07-08T13:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.0","Teruglevering","true"
"2025-07-08T14:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.37","Teruglevering","true"
"2025-07-08T15:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.129","Teruglevering","true"
"2025-07-08T16:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.652","Teruglevering","true"
"2025-07-08T17:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.748","Teruglevering","true"
"2025-07-08T18:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.135","Teruglevering","true"
"2025-07-08T19:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-08T20:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-08T21:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-08T22:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-08T23:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-09T00:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-09T01:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-09T02:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-09T03:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-09T04:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-09T05:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-09T06:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.031","Teruglevering","false"
"2025-07-09T07:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.102","Teruglevering","true"
"2025-07-09T08:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.638","Teruglevering","true"
"2025-07-09T09:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.95","Teruglevering","true"
"2025-07-09T10:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.724","Teruglevering","true"
"2025-07-09T11:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.647","Teruglevering","true"
"2025-07-09T12:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.995","Teruglevering","true"
"2025-07-09T13:00:00+02:00","XXXXXXXXXXXXXXXXXX","4.636","Teruglevering","true"
"2025-07-09T14:00:00+02:00","XXXXXXXXXXXXXXXXXX","4.651","Teruglevering","true"
"2025-07-09T15:00:00+02:00","XXXXXXXXXXXXXXXXXX","4.113","Teruglevering","true"
"2025-07-09T16:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.881","Teruglevering","true"
"2025-07-09T17:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.079","Teruglevering","true"
"2025-07-09T18:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.796","Teruglevering","true"
"2025-07-09T19:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.642","Teruglevering","true"
"2025-07-09T20:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.047","Teruglevering","true"
"2025-07-09T21:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-09T22:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-09T23:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-10T00:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-10T01:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-10T02:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-10T03:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-10T04:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-10T05:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-10T06:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.041","Teruglevering","false"
"2025-07-10T07:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.265","Teruglevering","true"
"2025-07-10T08:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.821","Teruglevering","true"
"2025-07-10T09:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.039","Teruglevering","true"
"2025-07-10T10:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.934","Teruglevering","true"
"2025-07-10T11:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.588","Teruglevering","true"
"2025-07-10T12:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.205","Teruglevering","true"
"2025-07-10T13:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.916","Teruglevering","true"
"2025-07-10T14:00:00+02:00","XXXXXXXXXXXXXXXXXX","4.655","Teruglevering","true"
"2025-07-10T15:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.409","Teruglevering","true"
"2025-07-10T16:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.515","Teruglevering","true"
"2025-07-10T17:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.816","Teruglevering","true"
"2025-07-10T18:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.985","Teruglevering","true"
"2025-07-10T19:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.274","Teruglevering","true"
"2025-07-10T20:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-10T21:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-10T22:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-10T23:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-11T00:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-11T01:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-11T02:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-11T03:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-11T04:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-11T05:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-11T06:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.002","Teruglevering","false"
"2025-07-11T07:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.444","Teruglevering","true"
"2025-07-11T08:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.888","Teruglevering","true"
"2025-07-11T09:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.661","Teruglevering","true"
"2025-07-11T10:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.978","Teruglevering","true"
"2025-07-11T11:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.726","Teruglevering","true"
"2025-07-11T12:00:00+02:00","XXXXXXXXXXXXXXXXXX","4.343","Teruglevering","true"
"2025-07-11T13:00:00+02:00","XXXXXXXXXXXXXXXXXX","4.539","Teruglevering","true"
"2025-07-11T14:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.93","Teruglevering","true"
"2025-07-11T15:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.828","Teruglevering","true"
"2025-07-11T16:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.953","Teruglevering","true"
"2025-07-11T17:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.046","Teruglevering","true"
"2025-07-11T18:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.294","Teruglevering","true"
"2025-07-11T19:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.039","Teruglevering","true"
"2025-07-11T20:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.001","Teruglevering","true"
"2025-07-11T21:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-11T22:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-11T23:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-12T00:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-12T01:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-12T02:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-12T03:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-12T04:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-12T05:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-12T06:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-12T07:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.067","Teruglevering","false"
"2025-07-12T08:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.455","Teruglevering","false"
"2025-07-12T09:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.917","Teruglevering","false"
"2025-07-12T10:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.963","Teruglevering","false"
"2025-07-12T11:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.984","Teruglevering","false"
"2025-07-12T12:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.943","Teruglevering","false"
"2025-07-12T13:00:00+02:00","XXXXXXXXXXXXXXXXXX","4.619","Teruglevering","false"
"2025-07-12T14:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.958","Teruglevering","false"
"2025-07-12T15:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.883","Teruglevering","false"
"2025-07-12T16:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.741","Teruglevering","false"
"2025-07-12T17:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.07","Teruglevering","false"
"2025-07-12T18:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.349","Teruglevering","false"
"2025-07-12T19:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.859","Teruglevering","false"
"2025-07-12T20:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.025","Teruglevering","false"
"2025-07-12T21:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-12T22:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-12T23:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-13T00:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-13T01:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-13T02:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-13T03:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-13T04:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-13T05:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-13T06:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-13T07:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.001","Teruglevering","false"
"2025-07-13T08:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.425","Teruglevering","false"
"2025-07-13T09:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.104","Teruglevering","false"
"2025-07-13T10:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.785","Teruglevering","false"
"2025-07-13T11:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.734","Teruglevering","false"
"2025-07-13T12:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.537","Teruglevering","false"
"2025-07-13T13:00:00+02:00","XXXXXXXXXXXXXXXXXX","4.441","Teruglevering","false"
"2025-07-13T14:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.882","Teruglevering","false"
"2025-07-13T15:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.928","Teruglevering","false"
"2025-07-13T16:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.575","Teruglevering","false"
"2025-07-13T17:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.155","Teruglevering","false"
"2025-07-13T18:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.366","Teruglevering","false"
"2025-07-13T19:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.051","Teruglevering","false"
"2025-07-13T20:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.001","Teruglevering","false"
"2025-07-13T21:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-13T22:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-13T23:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-14T00:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-14T01:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-14T02:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-14T03:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-14T04:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-14T05:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-14T06:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.015","Teruglevering","false"
"2025-07-14T07:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.135","Teruglevering","true"
"2025-07-14T08:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.617","Teruglevering","true"
"2025-07-14T09:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.554","Teruglevering","true"
"2025-07-14T10:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.74","Teruglevering","true"
"2025-07-14T11:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.881","Teruglevering","true"
"2025-07-14T12:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.831","Teruglevering","true"
"2025-07-14T13:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.325","Teruglevering","true"
"2025-07-14T14:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.053","Teruglevering","true"
"2025-07-14T15:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.147","Teruglevering","true"
"2025-07-14T16:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.096","Teruglevering","true"
"2025-07-14T17:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.451","Teruglevering","true"
"2025-07-14T18:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.038","Teruglevering","true"
"2025-07-14T19:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.328","Teruglevering","true"
"2025-07-14T20:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.033","Teruglevering","true"
"2025-07-14T21:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-14T22:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-14T23:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-15T00:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-15T01:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-15T02:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-15T03:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-15T04:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-15T05:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-15T06:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.011","Teruglevering","false"
"2025-07-15T07:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-15T08:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.68","Teruglevering","true"
"2025-07-15T09:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.644","Teruglevering","true"
"2025-07-15T10:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.875","Teruglevering","true"
"2025-07-15T11:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.779","Teruglevering","true"
"2025-07-15T12:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.503","Teruglevering","true"
"2025-07-15T13:00:00+02:00","XXXXXXXXXXXXXXXXXX","4.478","Teruglevering","true"
"2025-07-15T14:00:00+02:00","XXXXXXXXXXXXXXXXXX","4.381","Teruglevering","true"
"2025-07-15T15:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.963","Teruglevering","true"
"2025-07-15T16:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.593","Teruglevering","true"
"2025-07-15T17:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.312","Teruglevering","true"
"2025-07-15T18:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.456","Teruglevering","true"
"2025-07-15T19:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.127","Teruglevering","true"
"2025-07-15T20:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-15T21:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-15T22:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-15T23:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-16T00:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-16T01:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-16T02:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-16T03:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-16T04:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-16T05:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-16T06:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-16T07:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.146","Teruglevering","true"
"2025-07-16T08:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.222","Teruglevering","true"
"2025-07-16T09:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.991","Teruglevering","true"
"2025-07-16T10:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.471","Teruglevering","true"
"2025-07-16T11:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.647","Teruglevering","true"
"2025-07-16T12:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.107","Teruglevering","true"
"2025-07-16T13:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.638","Teruglevering","true"
"2025-07-16T14:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.327","Teruglevering","true"
"2025-07-16T15:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.293","Teruglevering","true"
"2025-07-16T16:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.163","Teruglevering","true"
"2025-07-16T17:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.087","Teruglevering","true"
"2025-07-16T18:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.98","Teruglevering","true"
"2025-07-16T19:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.991","Teruglevering","true"
"2025-07-16T20:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.024","Teruglevering","true"
"2025-07-16T21:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-16T22:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-16T23:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-17T00:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-17T01:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-17T02:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-17T03:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-17T04:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-17T05:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-17T06:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.144","Teruglevering","false"
"2025-07-17T07:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.033","Teruglevering","true"
"2025-07-17T08:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.525","Teruglevering","true"
"2025-07-17T09:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.471","Teruglevering","true"
"2025-07-17T10:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.125","Teruglevering","true"
"2025-07-17T11:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.937","Teruglevering","true"
"2025-07-17T12:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.235","Teruglevering","true"
"2025-07-17T13:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.464","Teruglevering","true"
"2025-07-17T14:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.525","Teruglevering","true"
"2025-07-17T15:00:00+02:00","XXXXXXXXXXXXXXXXXX","4.187","Teruglevering","true"
"2025-07-17T16:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.739","Teruglevering","true"
"2025-07-17T17:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.103","Teruglevering","true"
"2025-07-17T18:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.079","Teruglevering","true"
"2025-07-17T19:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.813","Teruglevering","true"
"2025-07-17T20:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.001","Teruglevering","true"
"2025-07-17T21:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-17T22:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-17T23:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-18T00:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-18T01:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-18T02:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-18T03:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-18T04:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-18T05:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-18T06:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.005","Teruglevering","false"
"2025-07-18T07:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.188","Teruglevering","true"
"2025-07-18T08:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.508","Teruglevering","true"
"2025-07-18T09:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.028","Teruglevering","true"
"2025-07-18T10:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.707","Teruglevering","true"
"2025-07-18T11:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.189","Teruglevering","true"
"2025-07-18T12:00:00+02:00","XXXXXXXXXXXXXXXXXX","4.518","Teruglevering","true"
"2025-07-18T13:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.969","Teruglevering","true"
"2025-07-18T14:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.75","Teruglevering","true"
"2025-07-18T15:00:00+02:00","XXXXXXXXXXXXXXXXXX","3.165","Teruglevering","true"
"2025-07-18T16:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.474","Teruglevering","true"
"2025-07-18T17:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.219","Teruglevering","true"
"2025-07-18T18:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.919","Teruglevering","true"
"2025-07-18T19:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.747","Teruglevering","true"
"2025-07-18T20:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.001","Teruglevering","true"
"2025-07-18T21:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-18T22:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","true"
"2025-07-18T23:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-19T00:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-19T01:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-19T02:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-19T03:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-19T04:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-19T05:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.0","Teruglevering","false"
"2025-07-19T06:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.01","Teruglevering","false"
"2025-07-19T07:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.049","Teruglevering","false"
"2025-07-19T08:00:00+02:00","XXXXXXXXXXXXXXXXXX","0.561","Teruglevering","false"
"2025-07-19T09:00:00+02:00","XXXXXXXXXXXXXXXXXX","1.167","Teruglevering","false"
"2025-07-19T10:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.006","Teruglevering","false"
"2025-07-19T11:00:00+02:00","XXXXXXXXXXXXXXXXXX","2.136","Teruglevering","false"
