
name;ean;code;moment;moment-date;value;factor;type
Binnenhof18;871717720000051862;ellm;1758679200;2025-09-24 04:00:00;39825236;0.001;0
Binnenhof18;871717720000051862;ellm;1758680100;2025-09-24 04:15:00;39825297;0.001;0
Binnenhof18;871717720000051862;ellm;1758681000;2025-09-24 04:30:00;39825347;0.001;0
Binnenhof18;871717720000051862;ellm;1758681900;2025-09-24 04:45:00;39825398;0.001;0
Binnenhof18;871717720000051862;ellm;1758682800;2025-09-24 05:00:00;39825452;0.001;0
Binnenhof18;871717720000051862;ellm;1758683700;2025-09-24 05:15:00;39825505;0.001;0
Binnenhof18;871717720000051862;ellm;1758684600;2025-09-24 05:30:00;39825556;0.001;0
Binnenhof18;871717720000051862;ellm;1758685500;2025-09-24 05:45:00;39825612;0.001;0
Binnenhof18;871717720000051862;ellm;1758686400;2025-09-24 06:00:00;39825668;0.001;0
Binnenhof18;871717720000051862;ellm;1758687300;2025-09-24 06:15:00;39825712;0.001;0
Binnenhof18;871717720000051862;ellm;1758688200;2025-09-24 06:30:00;39825828;0.001;0
Binnenhof18;871717720000051862;ellm;1758689100;2025-09-24 06:45:00;39826188;0.001;0
Binnenhof18;871717720000051862;ellm;1758690000;2025-09-24 07:00:00;39826582;0.001;0
Binnenhof18;871717720000051862;ellm;1758690900;2025-09-24 07:15:00;39827032;0.001;0
Binnenhof18;871717720000051862;ellm;1758691800;2025-09-24 07:30:00;39827511;0.001;0
Binnenhof18;871717720000051862;ellm;1758692700;2025-09-24 07:45:00;39828023;0.001;0
Binnenhof18;871717720000051862;ellm;1758693600;2025-09-24 08:00:00;39828477;0.001;0
Binnenhof18;871717720000051862;ellm;1758694500;2025-09-24 08:15:00;39828976;0.001;0
Binnenhof18;871717720000051862;ellm;1758695400;2025-09-24 08:30:00;39829003;0.001;0
Binnenhof18;871717720000051862;ellm;1758696300;2025-09-24 08:45:00;39829020;0.001;0
Binnenhof18;871717720000051862;ellm;1758697200;2025-09-24 09:00:00;39829421;0.001;0
Binnenhof18;871717720000051862;ellm;1758698100;2025-09-24 09:15:00;39829593;0.001;0
Binnenhof18;871717720000051862;ellm;1758699000;2025-09-24 09:30:00;39829606;0.001;0
Binnenhof18;871717720000051862;ellm;1758699900;2025-09-24 09:45:00;39829607;0.001;0
Binnenhof18;871717720000051862;ellm;1758700800;2025-09-24 10:00:00;39829607;0.001;0
Binnenhof18;871717720000051862;ellm;1758701700;2025-09-24 10:15:00;39829607;0.001;0
Binnenhof18;871717720000051862;ellm;1758702600;2025-09-24 10:30:00;39829607;0.001;0
Binnenhof18;871717720000051862;ellm;1758703500;2025-09-24 10:45:00;39829607;0.001;0
Binnenhof18;871717720000051862;ellm;1758704400;2025-09-24 11:00:00;39829607;0.001;0
Binnenhof18;871717720000051862;ellm;1758705300;2025-09-24 11:15:00;39829607;0.001;0
Binnenhof18;871717720000051862;ellm;1758706200;2025-09-24 11:30:00;39829607;0.001;0
Binnenhof18;871717720000051862;ellm;1758707100;2025-09-24 11:45:00;39829607;0.001;0
Binnenhof18;871717720000051862;ellm;1758708000;2025-09-24 12:00:00;39829607;0.001;0
Binnenhof18;871717720000051862;ellm;1758708900;2025-09-24 12:15:00;39829607;0.001;0
Binnenhof18;871717720000051862;ellm;1758709800;2025-09-24 12:30:00;39829607;0.001;0
Binnenhof18;871717720000051862;ellm;1758710700;2025-09-24 12:45:00;39829620;0.001;0
Binnenhof18;871717720000051862;ellm;1758711600;2025-09-24 13:00:00;39829623;0.001;0
Binnenhof18;871717720000051862;ellm;1758712500;2025-09-24 13:15:00;39829623;0.001;0
Binnenhof18;871717720000051862;ellm;1758713400;2025-09-24 13:30:00;39829652;0.001;0
Binnenhof18;871717720000051862;ellm;1758714300;2025-09-24 13:45:00;39829652;0.001;0
Binnenhof18;871717720000051862;ellm;1758715200;2025-09-24 14:00:00;39829652;0.001;0
Binnenhof18;871717720000051862;ellm;1758716100;2025-09-24 14:15:00;39829652;0.001;0
Binnenhof18;871717720000051862;ellm;1758717000;2025-09-24 14:30:00;39829654;0.001;0
Binnenhof18;871717720000051862;ellm;1758717900;2025-09-24 14:45:00;39829654;0.001;0
Binnenhof18;871717720000051862;ellm;1758718800;2025-09-24 15:00:00;39829654;0.001;0
Binnenhof18;871717720000051862;ellm;1758719700;2025-09-24 15:15:00;39829654;0.001;0
Binnenhof18;871717720000051862;ellm;1758720600;2025-09-24 15:30:00;39829661;0.001;0
Binnenhof18;871717720000051862;ellm;1758721500;2025-09-24 15:45:00;39829704;0.001;0
Binnenhof18;871717720000051862;ellm;1758722400;2025-09-24 16:00:00;39829751;0.001;0
Binnenhof18;871717720000051862;ellm;1758723300;2025-09-24 16:15:00;39829874;0.001;0
Binnenhof18;871717720000051862;ellm;1758724200;2025-09-24 16:30:00;39830148;0.001;0
Binnenhof18;871717720000051862;ellm;1758725100;2025-09-24 16:45:00;39830163;0.001;0
Binnenhof18;871717720000051862;ellm;1758726000;2025-09-24 17:00:00;39830412;0.001;0
Binnenhof18;871717720000051862;ellm;1758726900;2025-09-24 17:15:00;39830972;0.001;0
Binnenhof18;871717720000051862;ellm;1758727800;2025-09-24 17:30:00;39831469;0.001;0
Binnenhof18;871717720000051862;ellm;1758728700;2025-09-24 17:45:00;39831884;0.001;0
Binnenhof18;871717720000051862;ellm;1758729600;2025-09-24 18:00:00;39832359;0.001;0
Binnenhof18;871717720000051862;ellm;1758730500;2025-09-24 18:15:00;39832472;0.001;0
Binnenhof18;871717720000051862;ellm;1758731400;2025-09-24 18:30:00;39832646;0.001;0
Binnenhof18;871717720000051862;ellm;1758732300;2025-09-24 18:45:00;39832802;0.001;0
Binnenhof18;871717720000051862;ellm;1758733200;2025-09-24 19:00:00;39832987;0.001;0
Binnenhof18;871717720000051862;ellm;1758734100;2025-09-24 19:15:00;39833542;0.001;0
Binnenhof18;871717720000051862;ellm;1758735000;2025-09-24 19:30:00;39833876;0.001;0
Binnenhof18;871717720000051862;ellm;1758735900;2025-09-24 19:45:00;39834102;0.001;0
Binnenhof18;871717720000051862;ellm;1758736800;2025-09-24 20:00:00;39834381;0.001;0
Binnenhof18;871717720000051862;ellm;1758737700;2025-09-24 20:15:00;39834468;0.001;0
Binnenhof18;871717720000051862;ellm;1758738600;2025-09-24 20:30:00;39834856;0.001;0
Binnenhof18;871717720000051862;ellm;1758739500;2025-09-24 20:45:00;39835043;0.001;0
Binnenhof18;871717720000051862;ellm;1758740400;2025-09-24 21:00:00;39835443;0.001;0
Binnenhof18;871717720000051862;ellm;1758741300;2025-09-24 21:15:00;39835568;0.001;0
Binnenhof18;871717720000051862;ellm;1758742200;2025-09-24 21:30:00;39835699;0.001;0
Binnenhof18;871717720000051862;ellm;1758743100;2025-09-24 21:45:00;39835836;0.001;0
Binnenhof18;871717720000051862;ellm;1758744000;2025-09-24 22:00:00;39835972;0.001;0
Binnenhof18;871717720000051862;ellm;1758744900;2025-09-24 22:15:00;39836070;0.001;0
Binnenhof18;871717720000051862;ellm;1758745800;2025-09-24 22:30:00;39836239;0.001;0
Binnenhof18;871717720000051862;ellm;1758746700;2025-09-24 22:45:00;39836416;0.001;0
Binnenhof18;871717720000051862;ellm;1758747600;2025-09-24 23:00:00;39836523;0.001;0
Binnenhof18;871717720000051862;ellm;1758748500;2025-09-24 23:15:00;39836634;0.001;0
Binnenhof18;871717720000051862;ellm;1758749400;2025-09-24 23:30:00;39836709;0.001;0
Binnenhof18;871717720000051862;ellm;1758750300;2025-09-24 23:45:00;39836780;0.001;0
Binnenhof18;871717720000051862;ellm;1758751200;2025-09-25 00:00:00;39836846;0.001;0
Binnenhof18;871717720000051862;ellm;1758752100;2025-09-25 00:15:00;39836918;0.001;0
Binnenhof18;871717720000051862;ellm;1758753000;2025-09-25 00:30:00;39836979;0.001;0
Binnenhof18;871717720000051862;ellm;1758753900;2025-09-25 00:45:00;39837036;0.001;0
Binnenhof18;871717720000051862;ellm;1758754800;2025-09-25 01:00:00;39837098;0.001;0
Binnenhof18;871717720000051862;ellm;1758755700;2025-09-25 01:15:00;39837145;0.001;0
Binnenhof18;871717720000051862;ellm;1758756600;2025-09-25 01:30:00;39837202;0.001;0
Binnenhof18;871717720000051862;ellm;1758757500;2025-09-25 01:45:00;39837258;0.001;0
Binnenhof18;871717720000051862;ellm;1758758400;2025-09-25 02:00:00;39837312;0.001;0
Binnenhof18;871717720000051862;ellm;1758759300;2025-09-25 02:15:00;39837374;0.001;0
Binnenhof18;871717720000051862;ellm;1758760200;2025-09-25 02:30:00;39837419;0.001;0
Binnenhof18;871717720000051862;ellm;1758761100;2025-09-25 02:45:00;39837473;0.001;0
Binnenhof18;871717720000051862;ellm;1758762000;2025-09-25 03:00:00;39837534;0.001;0
Binnenhof18;871717720000051862;ellm;1758762900;2025-09-25 03:15:00;39837586;0.001;0
Binnenhof18;871717720000051862;ellm;1758763800;2025-09-25 03:30:00;39837857;0.001;0
Binnenhof18;871717720000051862;ellm;1758764700;2025-09-25 03:45:00;39838034;0.001;0
Binnenhof18;871717720000051862;ellm;1758765600;2025-09-25 04:00:00;39838215;0.001;0
Binnenhof18;871717720000051862;ellm;1758766500;2025-09-25 04:15:00;39838282;0.001;0
Binnenhof18;871717720000051862;ellm;1758767400;2025-09-25 04:30:00;39838348;0.001;0
Binnenhof18;871717720000051862;ellm;1758768300;2025-09-25 04:45:00;39838664;0.001;0
Binnenhof18;871717720000051862;ellm;1758769200;2025-09-25 05:00:00;39838859;0.001;0
Binnenhof18;871717720000051862;ellm;1758770100;2025-09-25 05:15:00;39838915;0.001;0
Binnenhof18;871717720000051862;ellm;1758771000;2025-09-25 05:30:00;39838969;0.001;0
Binnenhof18;871717720000051862;ellm;1758771900;2025-09-25 05:45:00;39839023;0.001;0
Binnenhof18;871717720000051862;ellm;1758772800;2025-09-25 06:00:00;39839072;0.001;0
Binnenhof18;871717720000051862;ellm;1758773700;2025-09-25 06:15:00;39839126;0.001;0
Binnenhof18;871717720000051862;ellm;1758774600;2025-09-25 06:30:00;39839178;0.001;0
Binnenhof18;871717720000051862;ellm;1758775500;2025-09-25 06:45:00;39839235;0.001;0
Binnenhof18;871717720000051862;ellm;1758776400;2025-09-25 07:00:00;39839322;0.001;0
Binnenhof18;871717720000051862;ellm;1758777300;2025-09-25 07:15:00;39839630;0.001;0
Binnenhof18;871717720000051862;ellm;1758778200;2025-09-25 07:30:00;39839946;0.001;0
Binnenhof18;871717720000051862;ellm;1758779100;2025-09-25 07:45:00;39840289;0.001;0
Binnenhof18;871717720000051862;ellm;1758780000;2025-09-25 08:00:00;39840672;0.001;0
Binnenhof18;871717720000051862;ellm;1758780900;2025-09-25 08:15:00;39841059;0.001;0
Binnenhof18;871717720000051862;ellm;1758781800;2025-09-25 08:30:00;39841452;0.001;0
Binnenhof18;871717720000051862;ellm;1758782700;2025-09-25 08:45:00;39841861;0.001;0
Binnenhof18;871717720000051862;ellm;1758783600;2025-09-25 09:00:00;39842223;0.001;0
Binnenhof18;871717720000051862;ellm;1758784500;2025-09-25 09:15:00;39842577;0.001;0
Binnenhof18;871717720000051862;ellm;1758785400;2025-09-25 09:30:00;39843035;0.001;0
Binnenhof18;871717720000051862;ellm;1758786300;2025-09-25 09:45:00;39843385;0.001;0
Binnenhof18;871717720000051862;ellm;1758787200;2025-09-25 10:00:00;39843841;0.001;0
Binnenhof18;871717720000051862;ellm;1758788100;2025-09-25 10:15:00;39843845;0.001;0
Binnenhof18;871717720000051862;ellm;1758789000;2025-09-25 10:30:00;39843848;0.001;0
Binnenhof18;871717720000051862;ellm;1758789900;2025-09-25 10:45:00;39843849;0.001;0
Binnenhof18;871717720000051862;ellm;1758790800;2025-09-25 11:00:00;39843852;0.001;0
Binnenhof18;871717720000051862;ellm;1758791700;2025-09-25 11:15:00;39843854;0.001;0
Binnenhof18;871717720000051862;ellm;1758792600;2025-09-25 11:30:00;39843856;0.001;0
Binnenhof18;871717720000051862;ellm;1758793500;2025-09-25 11:45:00;39843866;0.001;0
Binnenhof18;871717720000051862;ellm;1758794400;2025-09-25 12:00:00;39843873;0.001;0
Binnenhof18;871717720000051862;ellm;1758795300;2025-09-25 12:15:00;39843882;0.001;0
Binnenhof18;871717720000051862;ellm;1758796200;2025-09-25 12:30:00;39843933;0.001;0
Binnenhof18;871717720000051862;ellm;1758797100;2025-09-25 12:45:00;39843934;0.001;0
Binnenhof18;871717720000051862;ellm;1758798000;2025-09-25 13:00:00;39843937;0.001;0
Binnenhof18;871717720000051862;ellm;1758798900;2025-09-25 13:15:00;39844095;0.001;0
Binnenhof18;871717720000051862;ellm;1758799800;2025-09-25 13:30:00;39844219;0.001;0
Binnenhof18;871717720000051862;ellm;1758800700;2025-09-25 13:45:00;39844458;0.001;0
Binnenhof18;871717720000051862;ellm;1758801600;2025-09-25 14:00:00;39845051;0.001;0
Binnenhof18;871717720000051862;ellm;1758802500;2025-09-25 14:15:00;39845685;0.001;0
Binnenhof18;871717720000051862;ellm;1758803400;2025-09-25 14:30:00;39846368;0.001;0
Binnenhof18;871717720000051862;ellm;1758804300;2025-09-25 14:45:00;39847059;0.001;0
Binnenhof18;871717720000051862;ellm;1758805200;2025-09-25 15:00:00;39847702;0.001;0
Binnenhof18;871717720000051862;ellm;1758806100;2025-09-25 15:15:00;39848355;0.001;0
Binnenhof18;871717720000051862;ellm;1758807000;2025-09-25 15:30:00;39848904;0.001;0
Binnenhof18;871717720000051862;ellm;1758807900;2025-09-25 15:45:00;39849536;0.001;0
Binnenhof18;871717720000051862;ellm;1758808800;2025-09-25 16:00:00;39850251;0.001;0
Binnenhof18;871717720000051862;ellm;1758809700;2025-09-25 16:15:00;39851006;0.001;0
Binnenhof18;871717720000051862;ellm;1758810600;2025-09-25 16:30:00;39851775;0.001;0
Binnenhof18;871717720000051862;ellm;1758811500;2025-09-25 16:45:00;39852540;0.001;0
Binnenhof18;871717720000051862;ellm;1758812400;2025-09-25 17:00:00;39852967;0.001;0
Binnenhof18;871717720000051862;ellm;1758813300;2025-09-25 17:15:00;39852988;0.001;0
Binnenhof18;871717720000051862;ellm;1758814200;2025-09-25 17:30:00;39853003;0.001;0
Binnenhof18;871717720000051862;ellm;1758815100;2025-09-25 17:45:00;39853008;0.001;0
Binnenhof18;871717720000051862;ellm;1758816000;2025-09-25 18:00:00;39853037;0.001;0
Binnenhof18;871717720000051862;ellm;1758816900;2025-09-25 18:15:00;39853081;0.001;0
Binnenhof18;871717720000051862;ellm;1758817800;2025-09-25 18:30:00;39853128;0.001;0
Binnenhof18;871717720000051862;ellm;1758818700;2025-09-25 18:45:00;39853196;0.001;0
Binnenhof18;871717720000051862;ellm;1758819600;2025-09-25 19:00:00;39853265;0.001;0
Binnenhof18;871717720000051862;ellm;1758820500;2025-09-25 19:15:00;39853339;0.001;0
Binnenhof18;871717720000051862;ellm;1758821400;2025-09-25 19:30:00;39853419;0.001;0
Binnenhof18;871717720000051862;ellm;1758822300;2025-09-25 19:45:00;39853487;0.001;0
Binnenhof18;871717720000051862;ellm;1758823200;2025-09-25 20:00:00;39853556;0.001;0
Binnenhof18;871717720000051862;ellm;1758824100;2025-09-25 20:15:00;39853792;0.001;0
Binnenhof18;871717720000051862;ellm;1758825000;2025-09-25 20:30:00;39854187;0.001;0
Binnenhof18;871717720000051862;ellm;1758825900;2025-09-25 20:45:00;39854573;0.001;0
Binnenhof18;871717720000051862;ellm;1758826800;2025-09-25 21:00:00;39854959;0.001;0
Binnenhof18;871717720000051862;ellm;1758827700;2025-09-25 21:15:00;39855353;0.001;0
Binnenhof18;871717720000051862;ellm;1758828600;2025-09-25 21:30:00;39855753;0.001;0
Binnenhof18;871717720000051862;ellm;1758829500;2025-09-25 21:45:00;39856164;0.001;0
Binnenhof18;871717720000051862;ellm;1758830400;2025-09-25 22:00:00;39856577;0.001;0
Binnenhof18;871717720000051862;ellm;1758831300;2025-09-25 22:15:00;39856934;0.001;0
Binnenhof18;871717720000051862;ellm;1758832200;2025-09-25 22:30:00;39857209;0.001;0
Binnenhof18;871717720000051862;ellm;1758833100;2025-09-25 22:45:00;39857478;0.001;0
Binnenhof18;871717720000051862;ellm;1758834000;2025-09-25 23:00:00;39857750;0.001;0
Binnenhof18;871717720000051862;ellm;1758834900;2025-09-25 23:15:00;39858022;0.001;0
Binnenhof18;871717720000051862;ellm;1758835800;2025-09-25 23:30:00;39858293;0.001;0
Binnenhof18;871717720000051862;ellm;1758836700;2025-09-25 23:45:00;39858568;0.001;0
Binnenhof18;871717720000051862;ellm;1758837600;2025-09-26 00:00:00;39858837;0.001;0
Binnenhof18;871717720000051862;ellm;1758838500;2025-09-26 00:15:00;39859110;0.001;0
Binnenhof18;871717720000051862;ellm;1758839400;2025-09-26 00:30:00;39859347;0.001;0
Binnenhof18;871717720000051862;ellm;1758840300;2025-09-26 00:45:00;39859551;0.001;0
Binnenhof18;871717720000051862;ellm;1758841200;2025-09-26 01:00:00;39859759;0.001;0
Binnenhof18;871717720000051862;ellm;1758842100;2025-09-26 01:15:00;39859962;0.001;0
Binnenhof18;871717720000051862;ellm;1758843000;2025-09-26 01:30:00;39860162;0.001;0
Binnenhof18;871717720000051862;ellm;1758843900;2025-09-26 01:45:00;39860369;0.001;0
Binnenhof18;871717720000051862;ellm;1758844800;2025-09-26 02:00:00;39860579;0.001;0
Binnenhof18;871717720000051862;ellm;1758845700;2025-09-26 02:15:00;39860782;0.001;0
Binnenhof18;871717720000051862;ellm;1758846600;2025-09-26 02:30:00;39860981;0.001;0
Binnenhof18;871717720000051862;ellm;1758847500;2025-09-26 02:45:00;39861176;0.001;0
Binnenhof18;871717720000051862;ellm;1758848400;2025-09-26 03:00:00;39861365;0.001;0
Binnenhof18;871717720000051862;ellm;1758849300;2025-09-26 03:15:00;39861554;0.001;0
Binnenhof18;871717720000051862;ellm;1758850200;2025-09-26 03:30:00;39861749;0.001;0
Binnenhof18;871717720000051862;ellm;1758851100;2025-09-26 03:45:00;39861935;0.001;0
Binnenhof18;871717720000051862;ellm;1758852000;2025-09-26 04:00:00;39862122;0.001;0
Binnenhof18;871717720000051862;ellm;1758852900;2025-09-26 04:15:00;39862313;0.001;0
Binnenhof18;871717720000051862;ellm;1758853800;2025-09-26 04:30:00;39862503;0.001;0
Binnenhof18;871717720000051862;ellm;1758854700;2025-09-26 04:45:00;39862679;0.001;0
Binnenhof18;871717720000051862;ellm;1758855600;2025-09-26 05:00:00;39862864;0.001;0
Binnenhof18;871717720000051862;ellm;1758856500;2025-09-26 05:15:00;39863051;0.001;0
Binnenhof18;871717720000051862;ellm;1758857400;2025-09-26 05:30:00;39863238;0.001;0
Binnenhof18;871717720000051862;ellm;1758858300;2025-09-26 05:45:00;39863419;0.001;0
Binnenhof18;871717720000051862;ellm;1758859200;2025-09-26 06:00:00;39863607;0.001;0
Binnenhof18;871717720000051862;ellm;1758860100;2025-09-26 06:15:00;39863788;0.001;0
Binnenhof18;871717720000051862;ellm;1758861000;2025-09-26 06:30:00;39863971;0.001;0
Binnenhof18;871717720000051862;ellm;1758861900;2025-09-26 06:45:00;39864120;0.001;0
Binnenhof18;871717720000051862;ellm;1758862800;2025-09-26 07:00:00;39864207;0.001;0
Binnenhof18;871717720000051862;ellm;1758863700;2025-09-26 07:15:00;39864334;0.001;0
Binnenhof18;871717720000051862;ellm;1758864600;2025-09-26 07:30:00;39864741;0.001;0
Binnenhof18;871717720000051862;ellm;1758865500;2025-09-26 07:45:00;39864971;0.001;0
Binnenhof18;871717720000051862;ellm;1758866400;2025-09-26 08:00:00;39865117;0.001;0
Binnenhof18;871717720000051862;ellm;1758867300;2025-09-26 08:15:00;39865223;0.001;0
Binnenhof18;871717720000051862;ellm;1758868200;2025-09-26 08:30:00;39865300;0.001;0
Binnenhof18;871717720000051862;ellm;1758869100;2025-09-26 08:45:00;39865548;0.001;0
Binnenhof18;871717720000051862;ellm;1758870000;2025-09-26 09:00:00;39865759;0.001;0
Binnenhof18;871717720000051862;ellm;1758870900;2025-09-26 09:15:00;39865916;0.001;0
Binnenhof18;871717720000051862;ellm;1758871800;2025-09-26 09:30:00;39865922;0.001;0
Binnenhof18;871717720000051862;ellm;1758872700;2025-09-26 09:45:00;39865926;0.001;0
Binnenhof18;871717720000051862;ellm;1758873600;2025-09-26 10:00:00;39865926;0.001;0
Binnenhof18;871717720000051862;ellm;1758874500;2025-09-26 10:15:00;39865930;0.001;0
Binnenhof18;871717720000051862;ellm;1758875400;2025-09-26 10:30:00;39865934;0.001;0
Binnenhof18;871717720000051862;ellm;1758876300;2025-09-26 10:45:00;39865936;0.001;0
Binnenhof18;871717720000051862;ellm;1758877200;2025-09-26 11:00:00;39865940;0.001;0
Binnenhof18;871717720000051862;ellm;1758878100;2025-09-26 11:15:00;39865940;0.001;0
Binnenhof18;871717720000051862;ellm;1758879000;2025-09-26 11:30:00;39865945;0.001;0
Binnenhof18;871717720000051862;ellm;1758879900;2025-09-26 11:45:00;39866002;0.001;0
Binnenhof18;871717720000051862;ellm;1758880800;2025-09-26 12:00:00;39866019;0.001;0
Binnenhof18;871717720000051862;ellm;1758881700;2025-09-26 12:15:00;39866022;0.001;0
Binnenhof18;871717720000051862;ellm;1758882600;2025-09-26 12:30:00;39866026;0.001;0
Binnenhof18;871717720000051862;ellm;1758883500;2025-09-26 12:45:00;39866026;0.001;0
Binnenhof18;871717720000051862;ellm;1758884400;2025-09-26 13:00:00;39866029;0.001;0
Binnenhof18;871717720000051862;ellm;1758885300;2025-09-26 13:15:00;39866043;0.001;0
Binnenhof18;871717720000051862;ellm;1758886200;2025-09-26 13:30:00;39866046;0.001;0
Binnenhof18;871717720000051862;ellm;1758887100;2025-09-26 13:45:00;39866046;0.001;0
Binnenhof18;871717720000051862;ellm;1758888000;2025-09-26 14:00:00;39866046;0.001;0
Binnenhof18;871717720000051862;ellm;1758888900;2025-09-26 14:15:00;39866046;0.001;0
Binnenhof18;871717720000051862;ellm;1758889800;2025-09-26 14:30:00;39866046;0.001;0
Binnenhof18;871717720000051862;ellm;1758890700;2025-09-26 14:45:00;39866046;0.001;0
Binnenhof18;871717720000051862;ellm;1758891600;2025-09-26 15:00:00;39866046;0.001;0
Binnenhof18;871717720000051862;ellm;1758892500;2025-09-26 15:15:00;39866046;0.001;0
Binnenhof18;871717720000051862;ellm;1758893400;2025-09-26 15:30:00;39866046;0.001;0
